,Unnamed: 0,Time,Text,Sentiment
356,356,2019-01-07 23:52:30+00:00,vanished yeah microsoft needa get together,"[19.731223292030432, 18.522966341742336, -10.195704552309088]"
357,357,2019-01-08 23:59:35+00:00,decafjedi microsoft took swing this but looks pleasurable tbh,"[28.542816342302544, 19.867726431210457, -10.595565594870806]"
358,358,2020-09-25 21:11:59+00:00,"when stakes this big, need best researchers — the rigorous clinical trials.","[-2.4083426856689156, 7.718224746652268, -12.117240150960477]"
359,359,2019-01-08 23:59:17+00:00,"cve an information disclosure vulnerability exists the microsoft exchange powershell api grants calendar contributors view permissions intended, aka ""microsoft exchange information disclosu...","[97.5245828017205, 76.89606823508187, -8.24043424167877]"
360,360,2019-01-08 23:59:12+00:00,"/bbcwbr] update amazon is the world most valuable public company amazon, formed years ago, eclipsed microsoft become world most valuable listed company. the online giant worth bn £bn the us stock market closed mo…","[108.31607725687934, 52.348646516264, -8.323057736840056]"
361,361,2019-01-08 23:59:00+00:00,former microsoft cio jim dubois sat with emergetbm talk his new book how companies need embrace risk more inclusive corporate cultures digital transformation to succeed.,"[70.3746882867074, 69.26403869108563, 4.681521351798992]"
362,362,2019-01-08 23:58:42+00:00,"amazon becomes most valuable company, inching past microsoft","[32.86855626170592, 20.819586143352097, 12.75232145051536]"
363,363,2019-01-08 23:58:36+00:00,new ebay microsoft xbox one s tb nba k console bundle white,"[39.36094643571577, 48.917727327805025, -9.768161340156297]"
364,364,2019-01-08 23:58:32+00:00,"free webinar make switch skype business microsoft teams end user guidance january , , – pm ct designed skype business users. register today msftadvocate","[82.20611422306209, 113.12316839889657, -7.429031474068395]"
365,365,2019-01-08 23:58:26+00:00,microsoft’s redmond campus modernization update demolition begins,"[30.83820041124469, 30.74021828931015, -10.298535622693961]"
366,366,2019-01-08 23:58:13+00:00,"ayebarney hell man, microsoft paint come long way. one dream though","[14.023959163294226, 8.539462686845681, -10.39622706799193]"
367,367,2019-01-08 23:58:07+00:00,time running did know support microsoft windows windows server ends january ?,"[14.85068827711871, 3.810470920841737, -9.886412784323426]"
368,368,2019-01-08 23:58:01+00:00,"next week nrf new york city will showcasing microsoft dynamics retail operations, alongside capaxglobal booth . read latest blog further details . hitachisolutions microsoft","[58.68939313886144, 87.49766764299211, -7.399176627018349]"
369,369,2019-01-08 23:57:54+00:00,still baffled how are still yters millions subscribers thumbnails look like were made microsoft paint word art,"[15.960355126826773, 25.54988125465173, -9.981632790022246]"
370,370,2019-01-08 23:57:41+00:00,nmb pal participate s in the miami dolphins football unites entrepreneurial workshop with microsoft... nmb pal staying focus &amp; involved... miamidolphins mynmbpolice mysticforcefdnt citynmb,"[66.34095647537238, 86.45473522526243, 38.18612027432876]"
371,371,2019-01-08 23:57:30+00:00,bsides onedrive do. not. even. try. last time i’ve tried use microsoft product i web access onenote to delete folder.,"[42.49202762894996, 47.15444141339742, -8.610761237561277]"
372,372,2019-01-08 23:57:30+00:00,"skype icon taskbar used be green online, blue offline disconnected some reason, naturally microsoft made new skype icon blue all times, microsoft actively aggressively hostile all people all times","[112.70644607250294, 120.95284370904832, -6.906200344404809]"
373,373,2019-01-08 23:57:15+00:00,retweet sony favorite microsoft,"[22.952373484044617, 30.496183796394973, -0.2512456060437174]"
374,374,2019-01-08 23:56:32+00:00,"lego dc super villains deluxe edition microsoft xbox one, ""new/sealed"" ebay ends h last price usd .","[53.26209919358205, 54.70336942496333, -12.215779819769025]"
375,375,2019-01-08 23:55:35+00:00,hey uhhh sonysantamonica whatchya think god war switch? i know y’all don’t like microsoft can nintendo get lil bit love?,"[38.91462795667565, 39.68848197971427, -9.534347212907207]"
376,376,2019-01-08 23:55:22+00:00,"msftissues microsoft bradsmi another top issue i absolutely love game, please add cross play this help pubg compete even more. pc be able play xbox one ps and you add ps vs xbox cross play. you’ll blow even more. make move microsoft","[73.7975162716828, 120.17782101601746, -8.512109971282186]"
377,377,2019-01-08 23:55:20+00:00,vondrostes thanks microsoft,"[10.724691493417549, 6.7448090852683755, -12.568335537524078]"
378,378,2019-01-08 23:55:12+00:00,"ebrown that head first book coming along well, i starting ""get"" a lot people really like working c &amp; .net — everything right at fingertips, microsoft really worked hard make platforms let get work done, fast","[9.610473389851183, 28.684634690186286, -10.83727771309107]"
379,379,2019-01-08 23:55:12+00:00,gears real time tonight we not messing the microsoft pc servers time... was huge mistake see ya a min,"[60.28314995338162, 21.856795957485303, 12.448928171248255]"
380,380,2019-01-08 23:55:07+00:00,in new blog post eric slack discusses microsoft storage spaces direct differs other hyperconverged infrastructures. read new blog post microsoft storagespacesdirect hci,"[96.71353855656649, 70.14135583058949, -6.375217068716481]"
381,381,2019-01-08 23:54:39+00:00,"as far i’m concerned.....this photo right there the original microsoft team photo the photo jobs stevewoz the garage proud be celebrating current year career dasisolutions centered around solidworks thanks again, jhirschtick","[60.98180251914254, 60.14688741865497, -12.557756109679943]"
382,382,2019-01-08 23:54:29+00:00,welcome your exchange server be pwned an email other bugs need fixing microsoft,"[50.07102346574641, 49.436024652090346, -9.740868867552223]"
383,383,2019-01-08 23:54:23+00:00,just completed microsoft teams course assignments feedback presenter led training course microsoftedu via microsoftedu,"[69.87301668389999, 77.63488725688859, -8.161156458792007]"
384,384,2019-01-08 23:54:12+00:00,"so, manafort attorneys used hi lite feature microsoft word redact bunch sensitive info &amp; everyone able cut, paste &amp; see data. great lawyerin they get the best people, t trumpresign fbi boycotttrumpprimetime","[60.99682292590803, 64.36160993405541, 2.0267537894621768]"
385,385,2019-01-08 23:54:08+00:00,"rt microsoft ""we renovating headquarters redmond build workplace the future. take look demolition day ""","[43.23963817558296, 30.894844967233233, -10.14397860159984]"
386,386,2019-01-08 23:53:59+00:00,microsoft looks like well thought design,"[19.77760387344257, 8.92322578974457, -11.288313428784924]"
387,387,2019-01-08 23:53:57+00:00,"xboxqwik xboxp mattbooty gentlemen, know would a great exclusive? ncaa football. share license ea co develop exclusively microsoft platforms. ncaa b ball too. ea could finally sell basketball games way.","[56.776742267200596, 37.71208901513272, 24.320053706139007]"
388,388,2019-01-08 23:53:41+00:00,damn. i forgot set roaming hotspot connection metered half three day quota gone already. thanks microsoft windows update i always count you screw up.,"[31.214823359584873, 13.328253693633556, -11.681562723408959]"
389,389,2019-01-08 23:53:40+00:00,id like just hop my cart tell what get i sit there like go cart queen eating chips tweeting shopping listening tunes. microsoft kroger put connected grocery shopping the test cnet,"[74.54824026860969, 84.64216206092716, -6.5374390915699365]"
390,390,2019-01-08 23:53:34+00:00,"good news. items gone, anyone interested, are more... might post on market later tomorrow xbox one s microsoft surface ps pro gibson epiphone killpot vintage victorola standing record console","[90.38550517723041, 96.41288945719717, -8.430072592789443]"
391,391,2019-01-08 23:53:20+00:00,"new grocery technology piloted kroger, microsoft shows store the future","[40.515916787539105, 38.10696299813402, -10.263708327768313]"
392,392,2019-01-08 23:53:19+00:00,"computerworld smart move microsoft. not easy get customers jump microsoft e this gives something still upsell direction towards the ultimate goal. customers need make sure get proper discounting, protections investments.","[44.98683414791679, 105.51893367046816, 0.15265260381899282]"
393,393,2019-01-08 23:53:13+00:00,"rare vintage microsoft mail v. pc workstation appletalk, new","[51.22002913857724, 41.16396375340965, -9.977816005745439]"
394,394,2019-01-08 23:53:06+00:00,questions correctly answered voice assistants google assistant . apple siri . amazon alexa . microsoft cortana . based questions asked source loup ventures,"[75.89074190583432, 84.79897548217195, -10.029563456731225]"
395,395,2019-01-08 23:53:05+00:00,new game changing additions to microsoft office,"[17.196877308363373, 16.403150159568632, -10.096502011650394]"
396,396,2019-01-08 23:53:05+00:00,craigbutcher well done microsoft. great them look open source projects.,"[10.404279359259863, 5.373459614309496, -11.949512065443002]"
397,397,2019-01-08 23:53:04+00:00,we renovating headquarters redmond build workplace the future. take look demolition day microsoft,"[43.313457291152595, 30.442592573220537, -10.077641166824804]"
398,398,2019-01-08 23:52:41+00:00,i so excited announce this week i started microsoft redmond mother ship. i working worldwide growth specialist team data growth specialist helping microsoft partners better understand to utilize the microsoft data s…,"[98.77206547471364, 86.82815276900165, 1.916138285360418]"
399,399,2019-01-08 23:52:40+00:00,defaeco nefas crbeyond smokeydogg castsolid i thought you saying that microsoft only worked a select exclusives gen. how performed doesn’t change number worked on.,"[30.47531794728309, 22.371616819717843, -8.229971732626282]"
400,400,2019-01-08 23:52:22+00:00,microsoft azure update azure site recovery update rollup,"[27.003187531763974, 36.59253783411849, -10.001329104297582]"
401,401,2019-01-08 23:52:05+00:00,i tried explain i thought my issue again. &amp; then i told i t microsoft office mac and he t help me... thank goodbye. what i pay for i t authorize ? answer microsoft applesupport,"[67.50006416553505, 42.30684223495565, -9.083412371751862]"
402,402,2019-01-08 23:52:05+00:00,"year w/no upgrades. i say forgot. ll dig deeper video tutorial youtube within sec get email charging . hour later a call support help my problem. microsoft applesupport in detail multiple ️s, of language barrier,","[119.81866541692449, 96.1442993850812, 16.08552778658499]"
403,403,2019-01-08 23:52:05+00:00,microsoft issues multiple critical patches edge browser,"[62.396715516968285, 24.147336303177916, -0.1547097831094959]"
404,404,2019-01-08 23:52:04+00:00,"spend day calling &amp; calling microsoft got no help, lied &amp; changed updated microsoft office mac mac applesupport have never called customer support till today i question ""headers"" &amp; told i must buy w/ life️ support","[85.38397410616928, 53.89756146707448, -8.058277731223868]"
405,405,2019-01-08 23:52:03+00:00,crazy ces full energy met great people samsung. i’m hoping meet microsoft google people. sadden i didn’t get stay long enough work meet ceo my company.,"[5.491336962659138, 10.718869748389338, -12.014911516830253]"
406,406,2019-01-08 23:51:09+00:00,via microsoft we renovating headquarters redmond build workplace the future. take look demolition day,"[52.30295701365501, 29.374382637339032, -9.739958078917638]"
407,407,2019-01-08 23:50:42+00:00,"hi professionals, i a position lead data engineer redmond wa client microsoft need strong experience data warehouse, sql, ssis &amp; ssrs need prior microsoft experience. please send resumes dikshit quadrantresource.com you reach ..","[86.32411713146645, 82.0927121129841, 14.432687092311411]"
408,408,2019-01-09 23:59:49+00:00,chanezon microsoft azure azureadvocates sogrady wow thanks patrick. i t know to say. that uncommon kind. we just always believed developers matter should treated accordingly.,"[43.949254164322475, 37.47424596065642, -0.9196932370207094]"
409,409,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
410,410,2019-01-09 23:59:44+00:00,"razer microsoft consoles mainly bought used affordability, price tag ain’t gonna go well.","[26.833459761400736, 29.93673013879974, -9.880406206262478]"
411,411,2019-01-09 23:59:41+00:00,"rt mscloud ""microsoft plans open first middle east data centers the uae, offering unprecedented opportunity digitaltransformation the region. learn ""","[48.97513000241961, 29.943139735423372, -9.426260870967354]"
412,412,2019-01-09 23:59:07+00:00,microsoft teams getting added support firstline workers,"[40.75016310110814, 41.46921153252998, -10.254982679959966]"
413,413,2019-01-09 23:59:05+00:00,jacqui murielwickenden madeleine maz sashaclarkson trebornaeth frederickone le bold ditterhansen ernnutt hrhtudor funny orchestra plays microsoft windows waltz via youtube,"[41.373136491614744, 39.959035756586914, -10.813666978375835]"
414,414,2019-01-09 23:58:59+00:00,xbox game pass quests award microsoft rewards points,"[29.518652174431306, 40.341941738116965, -9.849391061635934]"
415,415,2019-01-09 23:58:50+00:00,temporary microsoft employees get email adresses a dash the . people referred as dash trash internally.,"[44.967093073828345, 65.20614151610758, 12.952213268718012]"
416,416,2019-01-09 23:58:14+00:00,"icoclast hey, shakti. we happy hear made switch which microsoft edge features your favorite far? microsoftedge","[42.93597086893302, 37.54847874613974, -13.718473473312045]"
417,417,2019-01-09 23:58:08+00:00,call text jeff .six.four great condition ” imac macos sierra intel core .ghz quad core gb ram tb hdd amd radeon hd m facetime hd camera wifi &amp; bluetooth microsoft office audio amazing comes mouse &amp; keyboard,"[160.97112831642218, 127.95186061023152, 2.3189224251582203]"
418,418,2019-01-09 23:58:07+00:00,xbox boss talks partnership with amd future platforms microsoft’s head gaming phil spencer alluded future xbox platforms running amd tech a keynote address ces .,"[104.09285503735774, 75.72021267281363, -9.530347686750176]"
419,419,2019-01-09 23:58:00+00:00,rt pzerger microsoft teams massive growth puts ahead slack techspot msteams msft o,"[32.00149158978259, 44.1108364159384, -0.6924954325562425]"
420,420,2019-01-09 23:57:31+00:00,new ways microsoft teams empowers firstline workers achieve,"[43.24213032775332, 52.20287197068546, -9.515207275641295]"
421,421,2019-01-09 23:57:09+00:00,microsoft what kind future work?,"[19.986309027303697, 9.313480898605754, -11.670059521864616]"
422,422,2019-01-09 23:57:08+00:00,"wintermythen well aren’t a good goy, keeping microsoft’s spyware enabled","[0.9128968387709626, -1.915685166022055, -12.700167753024651]"
423,423,2019-01-09 23:57:00+00:00,ever wonder our courses like? check a demo cpe accounting microsoft,"[39.89999371265966, 49.717526876260855, -9.36982230166251]"
424,424,2019-01-09 23:56:48+00:00,"top story intelligent retail microsoft enterprise english en us , see","[52.16519214599525, 49.021456132494656, -8.98994458373383]"
425,425,2019-01-09 23:56:40+00:00,exchange gareth gudger itpro technology microsoft podcast,"[44.248252930949484, 54.225524404405505, -10.20199979975974]"
426,426,2019-01-09 23:56:30+00:00,"top story learning tools updates the new year, including translate inclusive math improvements microsoft tech community , see","[39.246461444875145, 87.2895298608637, -8.280064107451622]"
427,427,2019-01-09 23:56:22+00:00,"letthepoisonin applesupport apple microsoft verizon i t keep eye my stuff / that not practical. i rely latest technologies services keep eye my things. one those services the ""find my mac"" is service apple. so far has failed and a result the thief wins.","[45.919963189624006, 26.00695277160729, -8.91271689401647]"
428,428,2019-01-09 23:56:06+00:00,"microsoft plans open first middle east data centers the uae, offering unprecedented opportunity digitaltransformation the region. learn","[59.24556357038407, 40.21357330338783, -9.031419369220288]"
429,429,2019-01-09 23:56:06+00:00,"enlighten designs, sustainable coastlines, microsoft using ai tackle problem litter spoiling new zealand beaches. learn","[42.38054422514887, 42.568351702009664, -10.329456409012423]"
430,430,2019-01-09 23:56:03+00:00,"beiersdorf ag i got know you recently collaborated sharepoint o, how the experience far? we microsoft partner hence would happy know about journey.","[62.89421674876389, 69.47219839309157, -10.680263656804797]"
431,431,2019-01-09 23:55:55+00:00,"gaijingoombah this why i’m constantly looking low cost free alternatives. adobe an industry standard, will remain be until is real competitor. i feel same way microsoft office, i’d still rather use office a modern equivalent.","[56.19505412561093, 60.61713283341196, 3.3281843765922616]"
432,432,2019-01-09 23:55:53+00:00,playstation sony microsoft xbox ... are gonna get fully cross platform. wanna play eamaddennfl my boys,"[26.407861069611503, 28.35076979535431, 1.3564032066680909]"
433,433,2019-01-09 23:55:52+00:00,"this my first ever smartphone i just feature phone orange spv, i got this in it ran microsoft’s windows mobile operating system. cool huh. throwback","[79.87156391558106, 54.05355367512229, -8.98687282498058]"
434,434,2019-01-09 23:55:48+00:00,making leap powershell core • the lonely administrator powershell itpro technology microsoft,"[40.39097335721744, 34.85771543006923, -11.587548379954967]"
435,435,2019-01-09 23:55:24+00:00,"icoclast hey, shakti. we happy hear made switch which microsoft edge features your favorite far?","[42.93597086893302, 37.54847874613974, -13.718473473312045]"
436,436,2019-01-09 23:55:03+00:00,why when use yammer versus microsoft teams your next conversation,"[15.518360378616062, 17.839950435411524, -10.011233476172904]"
437,437,2019-01-09 23:54:21+00:00,any microsoft dynamics crm specialists there? voluntweet,"[17.533599691118628, 18.146308686750682, -10.50617498747221]"
438,438,2019-01-09 23:54:01+00:00,"davatron charlespeters just read this; really interesting. also, on earth microsoft call edgetml instead edgehtml?","[4.2579995154068415, 34.272836246802456, -11.576064291561579]"
439,439,2019-01-09 23:52:56+00:00,askplaystation nice know i wish was like microsoft xbox automatically loads downloads don have do it manually,"[52.922293308443706, 31.139889625385706, -0.5055687781817966]"
440,440,2019-01-09 23:51:23+00:00,"new ebay fifa microsoft xbox one,","[28.75218905461275, 18.696123669445164, -10.728359100902338]"
441,441,2019-01-09 23:51:13+00:00,"swiftonsecurity the unfortunate thing is, seems be recommendation quite few vendors, just microsoft.","[17.290786973549846, 28.947149028751383, -10.382266619561989]"
442,442,2019-01-09 23:51:12+00:00,"pixelszone i no control releasing bedrock store updates is done microsoft. saying i best make sure is kept to date much possible, ch panda bedrock update been stuck microsoft testing team many many weeks my hands tied.","[92.10252793696007, 67.26711403692399, 13.439153954358048]"
443,443,2019-01-09 23:50:19+00:00,kevinctofel sony sonyelectronics surface microsoft just t catch up.,"[18.275610687044146, 17.771531070876875, 0.892253334146865]"
444,444,2019-01-09 23:50:07+00:00,"foster collaboration, grow talent revolutionize team performance. with qubie, unleash insights within microsoft teams today teamrevolution","[50.684838842452194, 49.86049098978002, -9.294971450907951]"
445,445,2019-01-09 23:50:01+00:00,new ways microsoft teams empowers firstline workers achieve,"[43.24213032775332, 52.20287197068546, -9.515207275641295]"
446,446,2019-01-09 23:49:58+00:00,i liked youtube video microsoft surprises all xbox one x owners with free exclusive feature with huge new,"[40.50788137848607, 34.40257788677641, -9.900614539872905]"
447,447,2019-01-09 23:49:37+00:00,upwork &amp; microsoft partner solution enable enterprises build freelance teams scale,"[67.42020922684448, 66.64662386135664, -10.000103461167683]"
448,448,2019-01-09 23:49:31+00:00,"exactly one year ago apple aapl the world largest company a market cap billion, alphabet goog the world second largest company a market cap billion, microsoft msft the...","[61.38073367327575, 27.926699233225122, -9.283564892518783]"
449,449,2019-01-09 23:49:30+00:00,will microsoft store send a cute msg i tweet o,"[26.59987055267933, 21.26895730587458, -10.844665606814345]"
450,450,2019-01-09 23:49:20+00:00,"latest model premium high performance rca cambio ."" touchscreen tablet pc intel quad core processor gb ram gb hard drive webcam wifi microsoft office mobile bluetooth windows purple computers &amp; accessories","[116.61097214785707, 119.98838717866786, 2.415395423809443]"
451,451,2019-01-09 23:49:20+00:00,"rt seattleunews microsoft corp. committed million seattle university comprehensive capital campaign, most the gift going toward construction our new center science innovation. story seattleu …","[74.24687055269217, 101.4421446308311, -7.193276343956839]"
452,452,2019-01-09 23:48:12+00:00,"also worth noting backdrop this sumptuous, cosmopolitan meal new lindsay lohan show microsoft powerpoint amid the sophistication tyson corner, virginia.","[37.13952524276703, 62.84105738687076, 12.985055883003511]"
453,453,2019-01-09 23:48:11+00:00,"cyclebrity applesupport apple microsoft verizon i keep eye devices. if i leave something my value outside my sight not secured, is my fault much as the person took it.","[32.11971171889967, 28.469759797608347, -10.203224093562753]"
454,454,2019-01-09 23:48:05+00:00,"microsoft rids of past. ""we get fresh start a new o.s. can defend against malicious software, like linux macos.""","[42.364107914177026, 40.71263420064877, 2.235740026492323]"
455,455,2019-01-09 23:47:56+00:00,"rt seattleunews microsoft corp. committed million seattle university comprehensive capital campaign, most the gift going toward construction our new center science innovation. story seattleu …","[74.24687055269217, 101.4421446308311, -7.193276343956839]"
456,456,2019-01-09 23:47:36+00:00,loverogerscar inserts microsoft breaking sound,"[30.394300424528904, 22.51791567969089, -11.135837802239514]"
457,457,2019-01-09 23:47:20+00:00,"theo bangishotyou granddad sr xylcn xkruzr especially it upgraded to win , doesn’t a disc, fucked i’ve ever felt i a “good” handle the flaming garbage dump is microsoft licensing.","[52.753123403149864, 45.249780843910955, 1.2396057729304175]"
458,458,2019-01-09 23:47:01+00:00,i calling microsoft we detected issue your win installation geek iosdev tech,"[38.81108642818843, 8.33101021226085, -11.254432423074775]"
459,459,2019-01-10 23:59:46+00:00,amazon developing new game streaming service compete microsoft google,"[29.511058401346272, 18.103786529072103, -10.425832805880141]"
460,460,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
461,461,2019-01-10 23:59:41+00:00,silver badge earned microsoft sudoku share game progress your friends i got silver badge in the daily challenges microsoft sudoku earn enough coins you get one,"[98.14385351291155, 108.29476980144463, 4.259434831489315]"
462,462,2019-01-10 23:59:30+00:00,"ronnochamilton bungie majornelson xboxp halos done, bungie ended with reach, microsoft other plans. look how halo ended, concluded story.","[41.251790394237176, 42.792484966247486, 1.73139790075588]"
463,463,2019-01-10 23:58:52+00:00,"check our next event "" week digital transformation microsoft power bi"" eventbrite","[25.486524331103414, 34.56621438114166, -9.252333889495816]"
464,464,2019-01-10 23:58:33+00:00,how microsoft lost web,"[4.38684822163722, 18.660321275115116, -11.044789269933922]"
465,465,2019-01-10 23:58:22+00:00,rt satyanadella introducing new capabilities microsoft teams empower more billion firstline workers around world do best work via carainholland,"[51.281199175963934, 37.29442006261431, -9.782981324352974]"
466,466,2019-01-10 23:58:14+00:00,"mooch mooch bungie returned home, would still released destiny playstation? will ponies accept if were back the first party lineup microsoft? i would like see other projects want do addition destiny","[33.72024987811404, 25.50234008586652, -8.828809308722427]"
467,467,2019-01-10 23:58:09+00:00,"microsoft launches xbox game pass quests, giving players chance earn rewards for…","[29.657697691298193, 32.53780701229307, 0.9700346879028672]"
468,468,2019-01-10 23:58:04+00:00,amazon developing new game streaming service compete microsoft google,"[29.511058401346272, 18.103786529072103, -10.425832805880141]"
469,469,2019-01-10 23:57:27+00:00,"microsoft xbox today a good day. goodbye s, hello x","[20.01984486367451, 16.617804799731523, -12.294576386332835]"
470,470,2019-01-10 23:57:27+00:00,"a ofanon expectoresister teapainusa wildweezle conspirator zellaquixote mundaneanalysis microsoft nathantmanuel dontbeinsane bellatrixx belle de jour mrscottlads citizen puestoloco mcspocky captainslogaz ivysghost iche mynameismok most welcome, a","[22.85312667851328, 38.672530776578725, -10.941142744295952]"
471,471,2019-01-10 23:57:07+00:00,microsoft internship program nigerian students,"[18.919894052238515, 28.89716552569454, -10.48085717948792]"
472,472,2019-01-10 23:57:03+00:00,"microsoft launches xbox game pass quests, giving players chance earn rewards playing","[29.279077240944705, 31.483583318386287, 1.1797337565143522]"
473,473,2019-01-10 23:56:57+00:00,"latest windows update bumped my input/output to hz instead normal hz pcs so was nice update microsoft, keep em coming wish i could credit the tweet tipped off but was couple days ago","[50.578263069128234, 44.957662562932896, -8.56031572601357]"
474,474,2019-01-10 23:56:46+00:00,amazon developing new game streaming service compete microsoft google,"[29.511058401346272, 18.103786529072103, -10.425832805880141]"
475,475,2019-01-10 23:56:39+00:00,karmacharger sammyboy apple that why i android microsoft devices cheap mom afford it yes my mom still buys everything me i a spoiled dumbass p,"[61.92618283647136, 33.34923289900847, -11.531338827409982]"
476,476,2019-01-10 23:56:39+00:00,amazon developing new game streaming service compete microsoft google,"[29.511058401346272, 18.103786529072103, -10.425832805880141]"
477,477,2019-01-10 23:56:35+00:00,one way microsoft distinguishing xbox one other consoles embracing keyboard mouse support. peripheral maker razer trying make splash by offering own...,"[41.472745617949535, 64.50213998502234, 14.61926064695686]"
478,478,2019-01-10 23:56:08+00:00,you know samsunguk you either get clue stop auto installing stupid snooping bixby apps i buy freaking iphone microsoft forced disable ie. you pissing us and headed same way,"[70.10002121478244, 41.10308893725413, -0.5127813368622895]"
479,479,2019-01-10 23:56:02+00:00,questions data residency compliance microsoft azure? we got answers,"[30.896198544209906, 30.63492019377182, -10.123641878130577]"
480,480,2019-01-10 23:55:34+00:00,"microsoft launches xbox game pass quests, giving players chance earn rewards playing","[29.279077240944705, 31.483583318386287, 1.1797337565143522]"
481,481,2019-01-10 23:54:56+00:00,"griffin gaming you may right, there some microsoft games the devs not restricted. take sea thieves example. one the best dev teams there","[51.9402409365596, 56.24588734267739, -9.318413460078219]"
482,482,2019-01-10 23:54:42+00:00,the question will bungie berate / make fun activision much they microsoft post separation?,"[34.86544864546032, 5.4668376076663066, -11.067416712706162]"
483,483,2019-01-10 23:54:37+00:00,bungie so yall go back home microsoft?,"[6.7273140904280995, -1.5787206731519068, -11.254874703247282]"
484,484,2019-01-10 23:54:27+00:00,microsoft nigeria internship recruitment program,"[18.907035636458577, 18.809053514524038, -10.69337712444105]"
485,485,2019-01-10 23:54:25+00:00,i fully convinced bts knows google microsoft translate korean literally they type shit purpose. you can’t convince otherwise.,"[94.768881272983, 66.94293899661346, 3.1263628752015933]"
486,486,2019-01-10 23:54:03+00:00,bungie drlupo hey bungie come back microsoft pls d,"[17.138494988256713, 5.47313540828231, -10.209329327321356]"
487,487,2019-01-10 23:53:54+00:00,"itsjustfuture senormarkymark i think they went any microsoft they d let retain destiny, is current hiring practices. but would give a larger budget even activision. either they stay completely independent make destiny start next gen.","[30.06447553794185, 16.50837835748051, -8.789013185108374]"
488,488,2019-01-10 23:53:15+00:00,"microsoft launches xbox game pass quests, giving players chance earn rewards playing","[29.279077240944705, 31.483583318386287, 1.1797337565143522]"
489,489,2019-01-10 23:53:04+00:00,get marketing materials shape the new year promote personal training business these great looking templates designed microsoft office word. fitness,"[84.37652183070067, 79.42675764220174, -9.113657016123838]"
490,490,2019-01-10 23:53:00+00:00,"we tailor cloud ict infrastructure meets specific needs, expertise microsoft azure, office , sharepoint online, microsoft dynamics other modern cloud solutions. learn about cloud services below. davichi cloud","[80.54920106591908, 104.2577188724387, 4.305198582048305]"
491,491,2019-01-10 23:52:52+00:00,neonpulse hombie libretro linux software. microsoft a company. horrible comparison,"[40.47740176822162, 33.486820722073226, -11.13464889208553]"
492,492,2019-01-10 23:52:42+00:00,when follow fix an official microsoft thread all does make problem worse,"[35.53742851563633, 10.174172709360434, -12.886863309514453]"
493,493,2019-01-10 23:52:20+00:00,dk assist echeney isn working me either google chrome...it working microsoft edge though,"[14.518821055438249, 10.607138125405925, -12.323513180460338]"
494,494,2019-01-10 23:52:12+00:00,kzxcellent envinyon microsoft pr monkeys gotta dreading february,"[30.36633684578859, 21.883341728884236, -10.775038608027309]"
495,495,2019-01-10 23:52:10+00:00,realbuntyking i think going back microsoft... according phil spencer,"[41.10523345097359, 32.766176499431836, 2.0790449197008343]"
496,496,2019-01-10 23:52:04+00:00,powerhouse marketing communications expert melottimedia great guy love work awesomemarketing profitablemarketing winning selling novotel entrepreneur mindset dontcrackunderpressure bossyourfuture microsoft meetup accor marketin…,"[56.206035589555796, 49.49458464315496, -12.41573330436178]"
497,497,2019-01-10 23:52:02+00:00,i liked youtube video microsoft exclusive design amd next xbox vs pc gaming | zen hololens,"[71.34961098126034, 62.64594974250389, -9.720477641336274]"
498,498,2019-01-10 23:52:02+00:00,microsoft refuses answer key questions child porn bing search results,"[49.75872016728512, 63.25435935456082, -10.186951269925046]"
499,499,2019-01-10 23:51:31+00:00,"kazzan yep, it’s like full time job understanding microsoft licensing it’s many variations","[20.508777872082124, 19.506157017144588, -10.46934762142402]"
500,500,2019-01-10 23:51:27+00:00,recent work microsoft alumni network official microsoftalumni wellpepper,"[28.82303873585904, 20.138739611248436, -10.592456469542483]"
501,501,2019-01-10 23:51:18+00:00,ccliff skillupyt playstation i believe was ea said single player experience dead. jot microsoft,"[50.8566929801486, 32.12666487828453, -0.11574410775706667]"
502,502,2019-01-10 23:51:14+00:00,"microsoft bing search engine served child porn, report says cnet bing search engine served child porn, report says cnet","[91.09485053396128, 71.76255505950185, -8.932088967854227]"
503,503,2019-01-10 23:50:55+00:00,"vicious bungie thinks microsoft holding back. then activision, is next? check bungie.","[37.75364671860367, 38.6108848494071, -9.961632934804214]"
504,504,2019-01-10 23:50:42+00:00,"zalker youtube im hoping helps destiny ip alot. one thing should know sure, bungie aint going back microsoft, theyre bad worse the restriction creativity etc activition. hoping that sony picks up helps them, could bring destiny new heights","[59.881929708178625, 50.17336610797118, 9.119651983849124]"
505,505,2019-01-10 23:50:34+00:00,"futterish i feel like phil spencer making call soon, he hasn’t already. probably third party publishing model, he’s turned around a lot other folks used to have bad feelings towards microsoft...","[75.15603263430243, 65.24457692398322, 1.6349442169288153]"
