,Unnamed: 0,Time,Text,Sentiment
1324,1324,2019-01-26 21:41:22+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1325,1325,2019-01-26 21:40:26+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1326,1326,2019-01-27 23:56:57+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1327,1327,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1328,1328,2019-01-27 23:48:43+00:00,aspiration bankofamerica you know another name aspiration? butt sweat,"[-1.239142722897394, -3.534788254582353, 0.15678381007582232]"
1329,1329,2019-01-27 23:31:34+00:00,kenjilopezalt bankofamerica bofa help might able help you.,"[0.29481511379797065, -3.0094613584781844, -12.048253819986002]"
1330,1330,2019-01-27 23:25:11+00:00,"“…by taking reins an agency deeply involved supervising nat’l banks, otting — alumnus u.s. bancorp, union bank california &amp; bank america — be a strong position implement regulatory rollback trump promised spur lending.”","[65.9571714066176, 42.5650411431253, 1.2063984152910336]"
1331,1331,2019-01-27 23:17:40+00:00,resonator kenjilopezalt bankofamerica nd that. switched big bank the ‘ crisis couldn’t happier,"[11.66548458133261, 18.527104101489655, -11.474248926812614]"
1332,1332,2019-01-27 23:17:39+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1333,1333,2019-01-27 23:16:15+00:00,"company like bank america, with end end encryption","[-2.055915574946442, -4.542182521787737, -10.91434024916419]"
1334,1334,2019-01-27 23:14:01+00:00,"today, mom facetimed after opening mail said “did order new bank america card?” me i’m , are opening mail......","[19.18788490107406, 25.382016320349877, 12.071786090099522]"
1335,1335,2019-01-27 23:04:43+00:00,nyse moorehn bankofamerica nyse one,"[-1.361917732665057, -1.4273180402284065, -11.405650384810976]"
1336,1336,2019-01-27 23:04:38+00:00,also shoutout bank america this thing without i would helpless,"[8.112290242413241, 17.81868713372223, -10.92039106541931]"
1337,1337,2019-01-27 23:03:01+00:00,"moorehn come bankofamerica, send psa","[-2.805354116813315, -3.875053104149544, -10.999205437352371]"
1338,1338,2019-01-27 23:02:33+00:00,likemystatusifyougot td wells fargo bank america message me now nocap️,"[-1.8543087359040655, 7.161015938179279, -11.187953912158108]"
1339,1339,2019-01-27 23:01:38+00:00,"""bank america"" the funniest hood joke i heard months. word chris cassius i dying","[29.871532053870357, 28.76046776697232, 0.2055682446578686]"
1340,1340,2019-01-27 23:01:32+00:00,"leman pie lowermybills there only major lenders the end day....wells fargo, citicorp bank america.... stayeoke","[7.381777884065248, 6.783335018581816, -10.73564743060166]"
1341,1341,2019-01-27 23:01:17+00:00,"bank america stole bucks me i making deposit their atm fry rd katy, tx. they better get right. i want money. atm…","[36.634209395913224, 47.95107737880983, -11.051778884166922]"
1342,1342,2019-01-27 22:59:18+00:00,"webinar next week join eric ogren research patrick gorman, former ciso bank america merrill lynch this interactive session. register","[75.79941914499017, 52.88067302649756, -10.28233134682064]"
1343,1343,2019-01-27 22:58:42+00:00,ewood was a bank america?,"[-0.7350627808663142, -2.6215026819949654, -11.393726749077217]"
1344,1344,2019-01-27 22:54:21+00:00,n equals andreajenkyns sony moving amsterdam. barclays moving staff dublin diageo moving production italy. bank america dublin. panasonic amsterdam. now airbus . a successful country?,"[57.39498325796705, 86.09571454406277, 24.011593951355223]"
1345,1345,2019-01-27 22:48:26+00:00,real pleasure be invited judge eeunisociety exhack competition bankofamerica a diverse range quality propositions further support available uniofexeter students via thinktrydo students startup team uofe solutions innovexeter entrepreneurs,"[75.77874562118416, 63.37875406364945, 13.534977722917901]"
1346,1346,2019-01-27 22:46:48+00:00,kenjilopezalt bankofamerica credit union man,"[9.916935437198688, 10.090429967341677, -11.123360627229111]"
1347,1347,2019-01-27 22:45:34+00:00,aspiration bankofamerica this got be joke. bank america got step game. gg,"[28.99812218028846, 37.87858216010843, -9.811193209541145]"
1348,1348,2019-01-27 22:45:03+00:00,"for first time history, six biggest wall street banks – jp morgan chase, bank america, wells fargo, citigroup, goldman sachs, morgan stanley, made billion combined profits one year. bloomberg, january ,","[53.73717626664979, 40.12944665519059, 2.3113128912857377]"
1349,1349,2019-01-27 22:44:43+00:00,"who all got td, wells fargo, bank america lms","[11.321358177064884, 18.089600515971572, -10.95523254630293]"
1350,1350,2019-01-27 22:38:21+00:00,what the best bank around agawam? say anything like bank america i fuckin bitch slap you.,"[22.898724461276434, 7.593830353854472, 9.969456799932203]"
1351,1351,2019-01-27 22:38:20+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1352,1352,2019-01-27 22:32:10+00:00,dear bankofamerica need improve phone banking services. yesterday waited minutes because are “prefered clients” were redirected another department we waited another minutes. what’s with,"[58.250192340041245, 60.64601608269486, -6.904916348384987]"
1353,1353,2019-01-27 22:31:03+00:00,"more ideas free fun kids, bank america free admission weekends jerseyfun nj bankofamerica","[23.67981866255337, 27.142127441793768, -12.074001110763703]"
1354,1354,2019-01-27 22:25:21+00:00,phishing attack bankofamerica users accountactivitydetected dot com,"[33.79549780619107, 24.350497143439206, 11.967753547687959]"
1355,1355,2019-01-27 22:24:49+00:00,"will someone please slap mark carney me? he supposed be running bank england, the bank america maduro stymied bid pull . billion gold stored u.k. vaults","[49.64768388896106, 59.15270063165845, 1.265979723312924]"
1356,1356,2019-01-27 22:17:03+00:00,"boa "" indeed, recent chart bank america shows the us never more overvalued relative the rest the world.""","[43.662661939888984, 50.2262269903117, -9.432298988472255]"
1357,1357,2019-01-27 22:09:32+00:00,bankofamerica i’ve on hold minute now. i’m trying get help log my online banking account. any easier way get touch someone?,"[43.84951807470514, 17.344696948560824, -9.598246108888944]"
1358,1358,2019-01-27 22:07:03+00:00,always look on the bright side bank of america boa verification this week on new non toxic shareholder friendly line of credit for hybrid coating technologies hcti slp cic/u tcgp lydif mhgvy tmp acsf vapr bdory sol cnkef cvovq kvhi spkky,"[5.536562848730843, 23.0769300657728, 1.2975021012359917]"
1359,1359,2019-01-27 22:02:30+00:00,"two peas in a pod pulse beverage plsb to reveal new significant investment in company from bank of america boa, announcement pending nbd pfnx ff hwkn band lrad aqxp cyap acan holl fcsmf srdx mg ntgsf wddd pfo cfrx","[62.9042345437176, 90.59991954020023, -7.076002984781795]"
1360,1360,2019-01-27 21:59:16+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1361,1361,2019-01-27 21:56:10+00:00,bankofamerica oh scams,"[-1.1128365847492214, -1.1932747696771115, -11.513309698753046]"
1362,1362,2019-01-27 21:54:54+00:00,inspired these ses creating opportunities change. thank johnlegend freeamerica bankofamerica sealosangeles madebydwc putting their prison pasts behind them putting their prison pasts behind them,"[19.6144830606053, 26.200413701016814, -0.8728918007576709]"
1363,1363,2019-01-27 21:54:32+00:00,check bank america k &amp; k yellow gold pendant custom made octannerjewelryco pendant via ebay,"[49.545172755646036, 47.11966360710241, -9.864833985502685]"
1364,1364,2019-01-27 21:51:57+00:00,we positive eurusd says bank america euro forex,"[11.403186709461874, 26.68806202372338, -12.040329555505963]"
1365,1365,2019-01-27 21:39:00+00:00,rt marketwatch only china save earnings wall street the world bank america,"[10.018589907239164, 36.60974732353321, -10.72909794783952]"
1366,1366,2019-01-27 21:22:53+00:00,bankofamerica this is cia agent,"[9.815178023823126, 10.868797274899238, -10.984933864212266]"
1367,1367,2019-01-27 21:21:27+00:00,bankofamerica now wwe on sky sports every min. sponsors by bank of america code a/c connected with video on youtube.who r u watch wrestling on channel? los angolos,"[53.70202259641797, 42.41194559830656, -8.13162096555881]"
1368,1368,2019-01-27 21:20:53+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1369,1369,2019-01-27 21:17:03+00:00,"who all got td, wellsfargo, bank america lms","[11.321358177064884, 18.089600515971572, -10.95523254630293]"
1370,1370,2019-01-27 21:13:46+00:00,"update police arrested yo jerail netcliff rockville robbing bank america derwood. learned netcliff rented u haul van caught fleeing area. while searching netcliff home, cops located replica handgun clothing used the holdup.","[103.11550806796386, 93.28639050109541, -8.098293578977646]"
1371,1371,2019-01-27 21:09:07+00:00,united technologies’ utx purchase rating repeats bank america – bharatapress – bank america,"[22.243335471495758, 27.067859385082972, -11.204423353219454]"
1372,1372,2019-01-27 21:08:02+00:00,"kiingn wjzkash niggas got fucked niggas know i’m w/ fighting shit if mans fighting.... im fighting fuck allat , giving niggas bank america &amp; ready any smoke behind","[65.9641427772119, 51.37750793083481, -9.230616628781533]"
1373,1373,2019-01-27 21:01:01+00:00,"woolie on center street, bank america demolished","[-0.5544177858274495, 16.98766388542801, -11.208573090581261]"
1374,1374,2019-01-27 20:45:38+00:00,"event invite apply january st. your kfbs triangle alumni chapter wants invite interested applying a ticket the event career mobility progression women, hosted bank america. contact us details","[146.92727708315272, 103.6284613498607, -7.083707963082347]"
1375,1375,2019-01-27 20:42:33+00:00,"if s&amp;p breaks this level, bank america predicts ll spark sustainable rally","[21.23501873369627, 20.262302822608525, -11.919820972166086]"
1376,1376,2019-01-27 20:39:56+00:00,aspiration bankofamerica still trash i get,"[8.21247561933722, 9.941405414000219, -10.811685929480085]"
1377,1377,2019-01-28 23:59:05+00:00,"hemunit thanks reaching out, certainly understand clients been impacted the partial government shutdown. bank america a number programs place help clients facing financial difficulty. ^jahel","[88.63116321380578, 92.11935396574678, -9.820189055946756]"
1378,1378,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1379,1379,2019-01-28 23:53:25+00:00,i’m soooo done bank america. i’m real live boutta cancel acct them,"[22.180227633334756, 20.030643170876722, -11.859602620432199]"
1380,1380,2019-01-28 23:51:48+00:00,fed terrible customer service wells fargo continued poor service lack customer focus. this coupled with their dishonesty the recent past pushing move money to another bank. bank america i come goodbye wells fargo,"[73.64111868430676, 75.37656404836956, -0.05147309501943198]"
1381,1381,2019-01-28 23:49:16+00:00,"hey bankofamerica &gt; last week i hung after on hold one hour. i called back you ask i want callback, wait times between minutes one hour how this be? what wrong your system? investment people?","[56.079134045011976, 31.056543028330438, -7.123246851366034]"
1382,1382,2019-01-28 23:40:04+00:00,"nycplugged bankofamerica bryantparknyc i wouldn’t go ny state, especially nyc, even i an expense paid, month long vacation the best accommodations any incentive except miracle change state &amp; city government something less evil . i moved there decades ago have regrets.","[93.90064693032646, 50.282806757161566, 3.049848438763277]"
